node,community,in_degree,out_degree,total_degree,in_degree_in_group,out_degree_in_group,total_degree_in_group,in_degree_between,out_degree_between,total_degree_between,weighted_in_degree,weighted_out_degree,weighted_total_degree,weighted_in_degree_in_group,weighted_out_degree_in_group,weighted_total_degree_in_group,weighted_in_degree_between,weighted_out_degree_between,weighted_total_degree_between,in_group_indegree_ratio,in_group_outdegree_ratio,in_group_indegree_strength_fraction,in_group_outdegree_strength_fraction,k_core_in,k_core_out,k_core_undirected,s_core_in,s_core_out,s_core_undirected,in_reach_2,out_reach_2,undirected_reach_2,out_degree_normalized,in_degree_normalized,in_out_ratio,weighted_in_out_ratio,ego_density,density_clustering_coefficient,cg_cycle,cg_middleman,cg_in,cg_out,cg_total,barrat_local,r_norm_ranked,page_rank,salsa_hub,salsa_authority,modularity_vitality_hub,modularity_vitality_bridge,undirected_reach_2_normalized,in_reach_2_normalized,out_reach_2_normalized
1387641838765490176,1,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,18,1,468,0.0,2.3965872597421273e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007244050770482857,0.0,0.0008532423208191049,2.64190515890661e-5,0.0,0.0002581268594234505,0.01337295690936107,0.0007429420505200594
95790678,1,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,18,1,468,0.0,2.3965872597421273e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007244050770482857,0.0,0.0008532423208191049,2.64190515890661e-5,0.0,0.0002581268594234505,0.01337295690936107,0.0007429420505200594
1066275282653536256,1,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,18,1,468,0.0,2.3965872597421273e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007244050770482857,0.0,0.0008532423208191049,2.64190515890661e-5,0.0,0.0002581268594234505,0.01337295690936107,0.0007429420505200594
877449874555387905,2,4,0,4,3,0,3,1,0,1,5.0,0.0,5.0,4.0,0.0,4.0,1.0,0.0,1.0,0.75,0.0,0.8,0.0,2,0,4,15.0,0.0,14.0,20,1,639,0.0,0.00011982936298710636,0.0,0.0,0.75,0.6875,0.0,0.0,0.8,0.0,0.8,0.8666666666666667,0.0,0.0007401573482404762,0.0,0.0008532423208191123,0.0,1.1742728542651903e-5,0.0003524424426743266,0.014858841010401188,0.0007429420505200594
455829895,1,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,18,1,468,0.0,2.3965872597421273e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007244050770482857,0.0,0.0008532423208191049,2.64190515890661e-5,0.0,0.0002581268594234505,0.01337295690936107,0.0007429420505200594
384182626,2,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,2,0,2,5.0,0.0,4.0,19,1,523,0.0,4.7931745194842545e-5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0007293320048121058,0.0,0.0008532423208191093,0.0,0.0001432631940625484,0.0002884622809368902,0.01411589895988113,0.0007429420505200594
1080819766242279425,2,4,0,4,3,0,3,1,0,1,5.0,0.0,5.0,4.0,0.0,4.0,1.0,0.0,1.0,0.75,0.0,0.8,0.0,2,0,4,15.0,0.0,14.0,20,1,639,0.0,0.00011982936298710636,0.0,0.0,0.75,0.6875,0.0,0.0,0.8,0.0,0.8,0.8666666666666667,0.0,0.0007401573482404762,0.0,0.0008532423208191123,0.0,1.1742728542651903e-5,0.0003524424426743266,0.014858841010401188,0.0007429420505200594
1497899853145329666,2,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,2,0,2,5.0,0.0,4.0,19,1,523,0.0,4.7931745194842545e-5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0007293320048121058,0.0,0.0008532423208191093,0.0,0.0001432631940625484,0.0002884622809368902,0.01411589895988113,0.0007429420505200594
3155702215,2,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,2,0,2,5.0,0.0,4.0,19,1,523,0.0,4.7931745194842545e-5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0007293320048121058,0.0,0.0008532423208191093,0.0,0.0001432631940625484,0.0002884622809368902,0.01411589895988113,0.0007429420505200594
1445493827544834053,2,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,2,0,2,5.0,0.0,4.0,19,1,523,0.0,4.7931745194842545e-5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0007293320048121058,0.0,0.0008532423208191093,0.0,0.0001432631940625484,0.0002884622809368902,0.01411589895988113,0.0007429420505200594
1015748022800564224,2,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,2,0,2,5.0,0.0,4.0,19,1,523,0.0,4.7931745194842545e-5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0007293320048121058,0.0,0.0008532423208191093,0.0,0.0001432631940625484,0.0002884622809368902,0.01411589895988113,0.0007429420505200594
1233647779832094720,1,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,18,1,468,0.0,2.3965872597421273e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007244050770482857,0.0,0.0008532423208191049,2.64190515890661e-5,0.0,0.0002581268594234505,0.01337295690936107,0.0007429420505200594
364695725,1,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,18,1,468,0.0,2.3965872597421273e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007244050770482857,0.0,0.0008532423208191049,2.64190515890661e-5,0.0,0.0002581268594234505,0.01337295690936107,0.0007429420505200594
1354064101761277952,1,1,0,1,1,0,1,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,5.0,0.0,4.0,18,1,468,0.0,4.7931745194842545e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007257795483393787,0.0,0.0008532423208191049,5.291788972516809e-5,0.0,0.0002581268594234505,0.01337295690936107,0.0007429420505200594
107729108,1,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,18,1,468,0.0,2.3965872597421273e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007244050770482857,0.0,0.0008532423208191049,2.64190515890661e-5,0.0,0.0002581268594234505,0.01337295690936107,0.0007429420505200594
70668446,1,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,18,1,468,0.0,2.3965872597421273e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007244050770482857,0.0,0.0008532423208191049,2.64190515890661e-5,0.0,0.0002581268594234505,0.01337295690936107,0.0007429420505200594
210226021,1,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,18,1,468,0.0,2.3965872597421273e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007244050770482857,0.0,0.0008532423208191049,2.64190515890661e-5,0.0,0.0002581268594234505,0.01337295690936107,0.0007429420505200594
227172435,1,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,18,1,468,0.0,2.3965872597421273e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007244050770482857,0.0,0.0008532423208191049,2.64190515890661e-5,0.0,0.0002581268594234505,0.01337295690936107,0.0007429420505200594
1266724225445920768,1,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,18,1,468,0.0,2.3965872597421273e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007244050770482857,0.0,0.0008532423208191049,2.64190515890661e-5,0.0,0.0002581268594234505,0.01337295690936107,0.0007429420505200594
817301751309148160,1,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,18,1,468,0.0,2.3965872597421273e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007244050770482857,0.0,0.0008532423208191049,2.64190515890661e-5,0.0,0.0002581268594234505,0.01337295690936107,0.0007429420505200594
1376184615455629313,1,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,18,1,468,0.0,2.3965872597421273e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007244050770482857,0.0,0.0008532423208191049,2.64190515890661e-5,0.0,0.0002581268594234505,0.01337295690936107,0.0007429420505200594
1221266273176379392,1,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,18,1,468,0.0,2.3965872597421273e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007244050770482857,0.0,0.0008532423208191049,2.64190515890661e-5,0.0,0.0002581268594234505,0.01337295690936107,0.0007429420505200594
3262310945,1,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,18,1,468,0.0,2.3965872597421273e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007244050770482857,0.0,0.0008532423208191049,2.64190515890661e-5,0.0,0.0002581268594234505,0.01337295690936107,0.0007429420505200594
274206539,1,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,18,1,468,0.0,2.3965872597421273e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007244050770482857,0.0,0.0008532423208191049,2.64190515890661e-5,0.0,0.0002581268594234505,0.01337295690936107,0.0007429420505200594
1461109160922304523,1,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,18,1,468,0.0,2.3965872597421273e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007244050770482857,0.0,0.0008532423208191049,2.64190515890661e-5,0.0,0.0002581268594234505,0.01337295690936107,0.0007429420505200594
1498643920678490117,1,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,18,1,468,0.0,2.3965872597421273e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007244050770482857,0.0,0.0008532423208191049,2.64190515890661e-5,0.0,0.0002581268594234505,0.01337295690936107,0.0007429420505200594
1437118501844574224,1,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,18,1,468,0.0,2.3965872597421273e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007244050770482857,0.0,0.0008532423208191049,2.64190515890661e-5,0.0,0.0002581268594234505,0.01337295690936107,0.0007429420505200594
1267161222887157760,1,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,18,1,468,0.0,2.3965872597421273e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007244050770482857,0.0,0.0008532423208191049,2.64190515890661e-5,0.0,0.0002581268594234505,0.01337295690936107,0.0007429420505200594
4645237240,1,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,18,1,468,0.0,2.3965872597421273e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007244050770482857,0.0,0.0008532423208191049,2.64190515890661e-5,0.0,0.0002581268594234505,0.01337295690936107,0.0007429420505200594
968302342989893634,1,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,18,1,468,0.0,2.3965872597421273e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007244050770482857,0.0,0.0008532423208191049,2.64190515890661e-5,0.0,0.0002581268594234505,0.01337295690936107,0.0007429420505200594
1475140461392285698,7,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,2,0,2,5.0,0.0,4.0,20,1,471,0.0,4.7931745194842545e-5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0007537835649816726,0.0,0.0008532423208191094,0.0,8.302675680760263e-5,0.000259781518778729,0.014858841010401188,0.0007429420505200594
1210229651135778818,7,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,2,0,2,5.0,0.0,4.0,20,1,471,0.0,4.7931745194842545e-5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0007537835649816726,0.0,0.0008532423208191094,0.0,8.302675680760263e-5,0.000259781518778729,0.014858841010401188,0.0007429420505200594
1410428882474344454,7,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,2,0,2,5.0,0.0,4.0,20,1,471,0.0,4.7931745194842545e-5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0007537835649816726,0.0,0.0008532423208191094,0.0,8.302675680760263e-5,0.000259781518778729,0.014858841010401188,0.0007429420505200594
1424059864527949825,7,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,2,0,2,5.0,0.0,4.0,20,1,471,0.0,4.7931745194842545e-5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0007537835649816726,0.0,0.0008532423208191094,0.0,8.302675680760263e-5,0.000259781518778729,0.014858841010401188,0.0007429420505200594
1461527223941304324,5,1,0,1,1,0,1,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,5.0,0.0,4.0,14,1,141,0.0,4.7931745194842545e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007363939509152064,0.0,0.0008532423208191161,0.00022419139148244227,0.0,7.776898969809086e-5,0.010401188707280832,0.0007429420505200594
1448853288573550597,5,2,0,2,2,0,2,0,0,0,4.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,14.0,0.0,9.0,15,1,147,0.0,9.586349038968509e-5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010004336124662665,0.0,0.0008532423208191161,0.00044900667416514217,0.0,8.107830840864792e-5,0.011144130757800892,0.0007429420505200594
1021928947,5,1,0,1,1,0,1,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,5.0,0.0,4.0,14,1,141,0.0,4.7931745194842545e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007363939509152064,0.0,0.0008532423208191161,0.00022419139148244227,0.0,7.776898969809086e-5,0.010401188707280832,0.0007429420505200594
1403526062194139136,5,2,0,2,2,0,2,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,9.0,0.0,7.0,15,1,145,0.0,7.189761779226382e-5,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008567145438619026,0.0,0.0008532423208191161,0.00033652095912295454,0.0,7.997520217179556e-5,0.011144130757800892,0.0007429420505200594
236393259,5,1,0,1,1,0,1,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,5.0,0.0,4.0,14,1,141,0.0,4.7931745194842545e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007363939509152064,0.0,0.0008532423208191161,0.00022419139148244227,0.0,7.776898969809086e-5,0.010401188707280832,0.0007429420505200594
814982462,5,1,0,1,1,0,1,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,5.0,0.0,4.0,14,1,141,0.0,4.7931745194842545e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007363939509152064,0.0,0.0008532423208191161,0.00022419139148244227,0.0,7.776898969809086e-5,0.010401188707280832,0.0007429420505200594
71322728,5,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,14,1,141,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007297122783361997,0.0,0.0008532423208191161,0.00011201779658742694,0.0,7.776898969809086e-5,0.010401188707280832,0.0007429420505200594
3319511816,5,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,14,1,141,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007297122783361997,0.0,0.0008532423208191161,0.00011201779658742694,0.0,7.776898969809086e-5,0.010401188707280832,0.0007429420505200594
392459500,5,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,14,1,141,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007297122783361997,0.0,0.0008532423208191161,0.00011201779658742694,0.0,7.776898969809086e-5,0.010401188707280832,0.0007429420505200594
49972972,5,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,14,1,141,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007297122783361997,0.0,0.0008532423208191161,0.00011201779658742694,0.0,7.776898969809086e-5,0.010401188707280832,0.0007429420505200594
3179101598,5,1,0,1,1,0,1,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,5.0,0.0,4.0,14,1,141,0.0,4.7931745194842545e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007363939509152064,0.0,0.0008532423208191161,0.00022419139148244227,0.0,7.776898969809086e-5,0.010401188707280832,0.0007429420505200594
1197186453677019136,5,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,14,1,141,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007297122783361997,0.0,0.0008532423208191161,0.00011201779658742694,0.0,7.776898969809086e-5,0.010401188707280832,0.0007429420505200594
1303300617805332482,5,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,14,1,141,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007297122783361997,0.0,0.0008532423208191161,0.00011201779658742694,0.0,7.776898969809086e-5,0.010401188707280832,0.0007429420505200594
144048904,5,1,0,1,1,0,1,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,5.0,0.0,4.0,14,1,141,0.0,4.7931745194842545e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007363939509152064,0.0,0.0008532423208191161,0.00022419139148244227,0.0,7.776898969809086e-5,0.010401188707280832,0.0007429420505200594
956309804938444800,5,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,14,1,141,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007297122783361997,0.0,0.0008532423208191161,0.00011201779658742694,0.0,7.776898969809086e-5,0.010401188707280832,0.0007429420505200594
1310143698080989184,5,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,14,1,141,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007297122783361997,0.0,0.0008532423208191161,0.00011201779658742694,0.0,7.776898969809086e-5,0.010401188707280832,0.0007429420505200594
1273623984576307203,5,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,14,1,141,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007297122783361997,0.0,0.0008532423208191161,0.00011201779658742694,0.0,7.776898969809086e-5,0.010401188707280832,0.0007429420505200594
820242091733200896,5,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,14,1,141,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007297122783361997,0.0,0.0008532423208191161,0.00011201779658742694,0.0,7.776898969809086e-5,0.010401188707280832,0.0007429420505200594
43505446,5,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,14,1,141,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007297122783361997,0.0,0.0008532423208191161,0.00011201779658742694,0.0,7.776898969809086e-5,0.010401188707280832,0.0007429420505200594
1499340884307234816,5,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,14,1,141,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007297122783361997,0.0,0.0008532423208191161,0.00011201779658742694,0.0,7.776898969809086e-5,0.010401188707280832,0.0007429420505200594
4768761692,5,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,14,1,141,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007297122783361997,0.0,0.0008532423208191161,0.00011201779658742694,0.0,7.776898969809086e-5,0.010401188707280832,0.0007429420505200594
1439459798307704832,5,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,14,1,141,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007297122783361997,0.0,0.0008532423208191161,0.00011201779658742694,0.0,7.776898969809086e-5,0.010401188707280832,0.0007429420505200594
1105092959584706560,5,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,14,1,141,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007297122783361997,0.0,0.0008532423208191161,0.00011201779658742694,0.0,7.776898969809086e-5,0.010401188707280832,0.0007429420505200594
1043769358604894208,5,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,14,1,141,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007297122783361997,0.0,0.0008532423208191161,0.00011201779658742694,0.0,7.776898969809086e-5,0.010401188707280832,0.0007429420505200594
